Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 00:10:00,27.18295,0.01811,28.50673,1.13705,303.44338,0.94879,-0.62664,1007.8159375,1008.216342,26.91216,29.26418,0.0,1e-05
2015-08-11 00:20:00,27.1376,0.01788,28.1551,1.09444,288.19514,1.03972,-0.34174,1007.8264844,1008.2270091,26.84777,29.21243,0.0,0.0
2015-08-11 00:30:00,27.09942,0.01775,27.9566,1.14012,276.75176,1.13221,-0.13404,1007.8454688,1008.2460834,26.81512,29.16244,0.0,0.0
2015-08-11 00:40:00,27.07025,0.01763,27.77382,1.23281,273.61715,1.23035,-0.07778,1007.8823438,1008.2830411,26.77679,29.11196,0.0,0.0
2015-08-11 00:50:00,27.05053,0.01743,27.46723,1.33503,270.36781,1.33501,-0.00857,1007.8786719,1008.2794424,26.74621,29.06149,0.0,0.0
2015-08-11 01:00:00,27.00384,0.01722,27.14517,1.3845,266.10924,1.38131,0.09394,1007.8771875,1008.2780706,26.67849,29.01235,0.0,0.0
2015-08-11 01:10:00,26.94546,0.01708,26.93053,1.28119,254.44486,1.23426,0.34357,1007.8827344,1008.2837316,26.56634,28.96597,0.0,0.0
2015-08-11 01:20:00,26.90045,0.01698,26.77748,1.20651,230.7775,0.93468,0.76291,1007.8992188,1008.3003069,26.51751,28.91961,0.0,0.00017
2015-08-11 01:30:00,26.85854,0.01685,26.57622,1.38195,212.41854,0.74086,1.16658,1007.8364844,1008.2376351,26.53384,28.87313,0.0,0.00022
2015-08-11 01:40:00,26.79696,0.01678,26.46677,1.59381,214.97411,0.91358,1.30598,1007.7625,1008.1637206,26.51156,28.82449,0.0,0.00024
2015-08-11 01:50:00,26.71063,0.01675,26.42012,1.69466,217.28112,1.0265,1.3484,1007.7405469,1008.1418816,26.43804,28.77303,0.0,0.0003
2015-08-11 02:00:00,26.63677,0.01673,26.3871,1.56395,223.53797,1.07731,1.13374,1007.6528125,1008.054216,26.35699,28.72561,0.0,0.00051
2015-08-11 02:10:00,26.58529,0.01675,26.4149,1.47243,231.18635,1.1473,0.92291,1007.5414844,1007.9429076,26.30847,28.67819,0.0,0.00086
2015-08-11 02:20:00,26.54629,0.01681,26.50561,1.42748,234.22368,1.15812,0.83453,1007.4875781,1007.8890175,26.27944,28.63448,0.0,0.00125
2015-08-11 02:30:00,26.50442,0.01687,26.59687,1.40439,235.40375,1.15606,0.7974,1007.4553906,1007.8568588,26.24075,28.59115,0.0,0.00106
2015-08-11 02:40:00,26.45983,0.01691,26.65764,1.42104,233.48354,1.14207,0.8456,1007.4319531,1007.833462,26.18862,28.54788,0.0,0.00019
2015-08-11 02:50:00,26.4161,0.01695,26.71918,1.4284,229.03351,1.07858,0.93648,1007.4380469,1007.8396071,26.14584,28.50454,0.0,2e-05
2015-08-11 03:00:00,26.39346,0.01698,26.76622,1.44169,223.13344,0.98568,1.05209,1007.4757812,1007.8773796,26.12637,28.46267,0.0,0.0
2015-08-11 03:10:00,26.35302,0.01702,26.82769,1.43129,220.42278,0.92808,1.08961,1007.4792188,1007.8808631,26.07028,28.42349,0.0,0.0
2015-08-11 03:20:00,26.33758,0.01707,26.90554,1.38117,213.79953,0.76833,1.14774,1007.5221094,1007.9237794,26.04589,28.3843,0.0,0.0
2015-08-11 03:30:00,26.32415,0.01712,26.98266,1.42591,207.50977,0.65863,1.26469,1007.5378125,1007.9394946,26.02435,28.34512,0.0,0.0
2015-08-11 03:40:00,26.3117,0.01717,27.06064,1.47755,202.5204,0.56592,1.36488,1007.5859375,1007.9876434,26.00051,28.3059,0.0,0.0
2015-08-11 03:50:00,26.29635,0.01724,27.16882,1.53004,199.62669,0.51392,1.44114,1007.6171094,1008.0188313,25.9717,28.26864,0.0,0.0
2015-08-11 04:00:00,26.26464,0.0173,27.26285,1.49834,200.24771,0.51855,1.40575,1007.6919531,1008.0937329,25.91229,28.23434,0.0,0.0
2015-08-11 04:10:00,26.22009,0.01733,27.31189,1.37777,198.36192,0.43402,1.30762,1007.8044531,1008.2063302,25.8269,28.20034,0.0,0.0
2015-08-11 04:20:00,26.23556,0.01736,27.36003,1.22739,198.74536,0.39444,1.16229,1007.8834375,1008.2853181,25.75439,28.16628,0.0,0.0
2015-08-11 04:30:00,26.2763,0.01738,27.39309,1.06676,194.95588,0.27531,1.03063,1007.9714844,1008.3733405,25.66732,28.13583,0.0,0.0
2015-08-11 04:40:00,26.26571,0.01741,27.44046,0.89803,186.16821,0.09649,0.89283,1008.0221875,1008.4240708,25.62121,28.10592,0.0,0.0
2015-08-11 04:50:00,26.2366,0.01744,27.48723,0.86715,173.70852,-0.09503,0.86193,1008.0505469,1008.4524733,25.58837,28.07598,0.0,0.0
2015-08-11 05:00:00,26.22576,0.01747,27.53526,0.80495,174.33388,-0.07947,0.80102,1008.1250781,1008.5270415,25.54501,28.04604,0.0,0.0
2015-08-11 05:10:00,26.20504,0.0175,27.58312,0.8883,169.24442,-0.16577,0.87269,1008.1934375,1008.5954487,25.54455,28.01614,0.0,0.0
2015-08-11 05:20:00,26.18258,0.0175,27.5854,1.00099,163.13572,-0.29039,0.95795,1008.2770312,1008.6791059,25.53292,27.98623,0.0,0.0
2015-08-11 05:30:00,26.16259,0.01748,27.55555,1.02079,149.80476,-0.51341,0.88229,1008.3067969,1008.7089152,25.50335,27.95629,0.0,0.0
2015-08-11 05:40:00,26.08859,0.01748,27.55661,1.07379,143.67566,-0.63607,0.86513,1008.3453906,1008.7476238,25.65057,27.92721,0.0,0.0026
2015-08-11 05:50:00,26.42758,0.01756,27.67967,1.24992,139.87943,-0.80545,0.9558,1008.3599219,1008.7616862,26.52328,27.92816,0.0,0.00842
2015-08-11 06:00:00,26.29629,0.01754,27.65038,1.19672,138.0179,-0.80048,0.88959,1008.4100781,1008.8120434,26.19183,27.92224,0.0,0.0
2015-08-11 06:10:00,26.45696,0.01748,27.55973,1.25828,131.41096,-0.94369,0.8323,1008.459375,1008.8611589,26.59503,27.92819,0.0,0.0
2015-08-11 06:20:00,26.62237,0.01746,27.53023,1.20238,131.89422,-0.89503,0.8029,1008.5023438,1008.9039279,27.0068,27.95504,0.0,0.0
2015-08-11 06:30:00,26.8355,0.01745,27.51627,1.28106,130.03543,-0.98084,0.82406,1008.5525781,1008.9538993,27.44805,28.00442,0.0,0.0
2015-08-11 06:40:00,27.0371,0.0174,27.44059,1.47086,128.25061,-1.15508,0.91061,1008.5897656,1008.9908441,27.89053,28.07525,0.0,0.0
2015-08-11 06:50:00,27.08483,0.01733,27.33344,1.72559,132.23614,-1.27759,1.15992,1008.5992188,1009.0002542,28.26345,28.16625,0.0,0.0
2015-08-11 07:00:00,27.2554,0.01737,27.39489,1.90879,143.40388,-1.13796,1.53248,1008.6017188,1009.0025178,28.73385,28.27313,0.0,0.0
2015-08-11 07:10:00,27.47482,0.01746,27.53214,1.76662,156.83505,-0.69495,1.62418,1008.5714062,1008.9718788,29.25829,28.40057,0.0,0.0
2015-08-11 07:20:00,27.70239,0.01757,27.70129,1.5023,167.57137,-0.32333,1.4671,1008.5882031,1008.9883528,29.80773,28.54916,0.0,0.0
2015-08-11 07:30:00,27.91747,0.01767,27.85486,1.19219,179.26566,-0.01528,1.19209,1008.5973438,1008.997187,30.34713,28.71792,0.0,0.0
2015-08-11 07:40:00,28.12585,0.01774,27.96271,0.96746,195.03205,0.25092,0.93436,1008.6175781,1009.0171359,30.88159,28.90341,0.0,0.0
2015-08-11 07:50:00,28.32604,0.01778,28.02511,0.81414,206.22791,0.3598,0.73032,1008.6571094,1009.0564078,31.4103,29.10488,0.0,0.0
2015-08-11 08:00:00,28.51599,0.01779,28.03998,0.71037,225.28082,0.50477,0.49984,1008.6404688,1009.0395067,31.92608,29.31933,0.0,0.0
2015-08-11 08:10:00,28.74038,0.01779,28.03964,0.63636,241.2805,0.55807,0.30578,1008.6283594,1009.0270959,32.45565,29.54675,0.0,0.0
2015-08-11 08:20:00,28.97048,0.0179,28.2071,0.70286,274.46207,0.70073,-0.05468,1008.5899219,1008.988313,32.97814,29.78515,0.0,0.0
2015-08-11 08:30:00,29.20892,0.01808,28.48199,1.19073,309.46596,0.91925,-0.75685,1008.5633594,1008.9613825,33.45562,30.0321,0.0,1e-05
2015-08-11 08:40:00,29.35842,0.01812,28.54178,1.63502,305.81722,1.32582,-0.95682,1008.5125,1008.9102967,33.90991,30.2842,0.0,1e-05
2015-08-11 08:50:00,29.49481,0.01796,28.29651,1.85054,301.41619,1.57925,-0.96459,1008.5007812,1008.8984324,34.28314,30.54003,0.0,0.0
2015-08-11 09:00:00,29.65902,0.01762,27.77499,2.6712,317.65852,1.79918,-1.9744,1008.4791406,1008.8766491,34.54193,30.79125,0.0,0.0
2015-08-11 09:10:00,29.78594,0.01732,27.31337,3.25873,321.6457,2.02211,-2.55546,1008.4225781,1008.8199697,34.92523,31.03915,0.0,0.0
2015-08-11 09:20:00,29.98699,0.01709,26.95752,2.97054,324.25166,1.73547,-2.41087,1008.3160938,1008.713235,35.4476,31.29586,0.0,0.0
2015-08-11 09:30:00,30.06381,0.01738,27.3999,2.93139,331.93984,1.37892,-2.58682,1008.2194531,1008.6163861,35.81912,31.55514,0.0,0.0
2015-08-11 09:40:00,30.13976,0.01811,28.51503,3.10627,331.07809,1.50224,-2.71885,1008.1072656,1008.5038802,36.22741,31.81109,0.0,0.0
2015-08-11 09:50:00,30.25744,0.01843,29.00087,3.28922,325.87277,1.84536,-2.7228,1007.9849219,1008.381258,36.56634,32.06506,0.0,0.0
2015-08-11 10:00:00,30.27603,0.0184,28.95163,3.78603,326.75862,2.07538,-3.16652,1007.8670312,1008.2633039,36.78079,32.30917,0.0,0.0
2015-08-11 10:10:00,30.23425,0.01866,29.34757,3.89781,329.21868,1.99475,-3.34871,1007.8241406,1008.2203888,37.10165,32.548,0.0,0.0
2015-08-11 10:20:00,30.21099,0.01894,29.77375,3.9651,340.48299,1.32469,-3.73727,1007.784375,1008.1805711,37.32751,32.77673,0.0,0.0
2015-08-11 10:30:00,30.29446,0.01881,29.5744,4.2018,343.16291,1.21706,-4.02168,1007.7507031,1008.146808,37.52319,33.00057,0.0,0.0
2015-08-11 10:40:00,30.28018,0.01882,29.58784,4.62213,342.22749,1.41085,-4.40154,1007.6885156,1008.0846123,37.69448,33.2116,0.0,0.0
2015-08-11 10:50:00,30.37884,0.01845,29.02123,4.76576,339.41079,1.67595,-4.46135,1007.6304688,1008.0265023,37.92217,33.41696,0.0,0.0
2015-08-11 11:00:00,30.59246,0.01812,28.51371,4.86218,338.36573,1.79259,-4.51967,1007.5195312,1007.9153213,38.2236,33.62161,0.0,1e-05
2015-08-11 11:10:00,30.53387,0.01784,28.08184,5.07719,339.55098,1.77384,-4.75724,1007.3925,1007.7883835,38.23702,33.81869,0.0,1e-05
2015-08-11 11:20:00,30.62213,0.01747,27.51257,5.45455,337.65789,2.07347,-5.04508,1007.2910938,1007.6869108,38.39443,34.0007,0.0,1e-05
2015-08-11 11:30:00,30.76293,0.01723,27.14412,5.58909,335.04074,2.35845,-5.06712,1007.2659375,1007.6616185,38.58343,34.17663,0.0,0.0
2015-08-11 11:40:00,30.92431,0.01702,26.82139,5.52161,336.04779,2.24163,-5.04611,1007.2395312,1007.635042,38.84704,34.3536,0.0,1e-05
2015-08-11 11:50:00,30.98495,0.01731,27.26457,5.52229,334.75569,2.35514,-4.9949,1007.1857812,1007.5811228,39.03167,34.52667,0.0,1e-05
2015-08-11 12:00:00,31.11105,0.01763,27.75413,5.6503,333.17719,2.5496,-5.04236,1007.1646875,1007.5597806,39.19314,34.69329,0.0,1e-05
2015-08-11 12:10:00,31.17352,0.018,28.31872,5.66655,330.21348,2.81497,-4.9179,1007.1114844,1007.5063873,39.38708,34.85403,0.0,3e-05
2015-08-11 12:20:00,31.30886,0.01786,28.10398,5.78929,325.74468,3.25868,-4.78506,1007.0886719,1007.4834236,39.44845,35.00619,0.0,0.00055
2015-08-11 12:30:00,31.43102,0.01766,27.79937,5.98559,324.08121,3.51138,-4.84743,1007.1399219,1007.534583,39.59524,35.15115,0.0,0.00918
2015-08-11 12:40:00,31.38552,0.01802,28.35105,6.07528,321.44063,3.78688,-4.75064,1007.1735156,1007.5681631,39.60177,35.28619,0.0,0.00239
2015-08-11 12:50:00,31.36089,0.01811,28.4874,6.17337,322.94018,3.72037,-4.92639,1007.129375,1007.5240156,39.59445,35.40661,0.0,1e-05
2015-08-11 13:00:00,31.46948,0.01766,27.80004,6.14689,324.74876,3.54775,-5.01973,1007.1642188,1007.5588395,39.67599,35.51864,0.0,0.0
2015-08-11 13:10:00,31.36071,0.01895,29.7687,6.07157,321.43147,3.78532,-4.74713,1007.0966406,1007.4910687,39.74563,35.62301,0.0,0.0
2015-08-11 13:20:00,31.30746,0.01927,30.25626,5.89665,321.152,3.69871,-4.59238,1007.0957031,1007.4901237,39.69738,35.71658,0.0,0.0
2015-08-11 13:30:00,31.33773,0.01874,29.44757,6.13273,322.66318,3.7195,-4.87603,1007.0660156,1007.4605115,39.56329,35.79336,0.0,0.0
2015-08-11 13:40:00,31.66259,0.01659,26.15797,6.27218,321.32207,3.91975,-4.89651,1007.108125,1007.5027286,39.57305,35.86733,0.0,0.0
2015-08-11 13:50:00,31.36776,0.01766,27.79627,6.24593,322.94263,3.76389,-4.98446,1007.0274219,1007.4221209,39.36852,35.92739,0.0,0.0
2015-08-11 14:00:00,31.36636,0.01847,29.03164,6.33317,323.79075,3.74123,-5.11001,1006.9310938,1007.325564,39.41064,35.97183,0.0,0.01225
2015-08-11 14:10:00,31.07311,0.01849,29.06198,6.16649,323.97025,3.62716,-4.98691,1006.9249219,1007.3197652,37.59887,35.83755,0.0,0.00519
2015-08-11 14:20:00,31.54302,0.01769,27.83425,6.49379,321.13914,4.07441,-5.05653,1006.7404688,1007.1348212,39.0632,35.87539,0.0,0.0
2015-08-11 14:30:00,31.3074,0.01806,28.40134,6.48874,321.81543,4.01132,-5.1003,1006.7882031,1007.1827913,38.84744,35.90078,0.0,0.0
2015-08-11 14:40:00,31.53417,0.01775,27.92795,6.55225,320.07788,4.20488,-5.02504,1006.8095312,1007.2039078,38.70773,35.91573,0.0,0.0
2015-08-11 14:50:00,31.51327,0.01769,27.83209,6.82674,316.43433,4.70489,-4.94656,1006.6624219,1007.0567822,38.53292,35.91772,0.0,0.00061
2015-08-11 15:00:00,31.52511,0.01739,27.37844,6.56258,315.04699,4.63664,-4.64425,1006.8650781,1007.2595739,38.46447,35.91561,0.0,0.0
2015-08-11 15:10:00,31.27545,0.01823,28.66246,6.23942,313.97441,4.4902,-4.33226,1006.8369531,1007.2315613,38.19933,35.90161,0.0,0.0
2015-08-11 15:20:00,31.31786,0.01773,27.89956,6.36983,313.0696,4.65332,-4.34987,1006.889375,1007.2840679,37.96365,35.86843,0.0,0.0
2015-08-11 15:30:00,30.9569,0.01757,27.65656,6.13396,310.1492,4.6886,-3.95506,1006.9570312,1007.3522574,35.89773,35.76177,0.0,0.0547
2015-08-11 15:40:00,30.9837,0.01752,27.58017,6.02106,307.83753,4.75516,-3.69347,1006.9627344,1007.3579399,36.39395,35.57366,0.0,0.00923
2015-08-11 15:50:00,31.07183,0.01788,28.13464,5.8683,308.24645,4.6087,-3.63274,1007.0911719,1007.4862274,37.19158,35.52868,0.0,0.00058
2015-08-11 16:00:00,30.97228,0.01845,29.00703,5.72682,305.56929,4.65827,-3.33122,1007.1369531,1007.53202,36.93978,35.47198,0.0,0.0003
2015-08-11 16:10:00,31.00198,0.01816,28.55422,5.53091,303.37442,4.61882,-3.0426,1006.7913281,1007.18629,36.87847,35.4114,0.00018,0.00054
2015-08-11 16:20:00,29.81268,0.01817,28.57918,3.12761,287.48255,2.98314,-0.93958,1007.1332031,1007.529848,33.8457,35.25994,0.00592,0.15393
2015-08-11 16:30:00,28.06954,0.01877,29.50366,1.94155,145.4477,-1.10117,1.59908,1007.42125,1007.8201605,32.49853,34.99343,0.01397,0.15049
2015-08-11 16:40:00,28.68173,0.01905,29.93383,3.5203,123.63339,-2.931,1.94981,1007.5261719,1007.9242473,34.9902,34.83566,0.00607,0.00087
2015-08-11 16:50:00,29.39327,0.01867,29.34448,2.4272,126.00905,-1.96342,1.42698,1007.1945312,1007.5916305,35.41607,34.734,1e-05,0.0
2015-08-11 17:00:00,30.0931,0.0179,28.16905,1.58556,202.31133,0.60194,1.46686,1007.2285156,1007.6248957,35.28832,34.65997,0.0,0.00661
2015-08-11 17:10:00,30.30526,0.01765,27.78545,1.69684,245.12726,1.53945,0.7137,1007.1910156,1007.5871636,35.03066,34.57482,0.00178,0.01435
2015-08-11 17:20:00,30.53088,0.01708,26.91222,2.55262,278.4094,2.52518,-0.37331,1007.1950781,1007.5910695,34.51696,34.47878,0.00065,0.0
2015-08-11 17:30:00,30.39279,0.01675,26.40446,3.55788,289.61894,3.35133,-1.1946,1007.140625,1007.5368542,33.58569,34.32653,0.0,0.0
2015-08-11 17:40:00,30.4132,0.01687,26.58686,3.99803,284.26931,3.87468,-0.98543,1007.0735938,1007.4697412,33.53771,34.18966,0.0,0.0
2015-08-11 17:50:00,30.3225,0.0164,25.86285,4.32153,284.95481,4.17516,-1.1152,1006.983125,1007.3794678,33.08096,34.03823,0.0,0.0
2015-08-11 18:00:00,30.13128,0.017,26.7838,4.3859,287.80404,4.17585,-1.34104,1006.9800781,1007.3765259,32.62472,33.8728,0.0,0.0
2015-08-11 18:10:00,29.93084,0.01697,26.73361,4.69729,288.49431,4.4547,-1.49003,1006.8229688,1007.2196242,32.12359,33.6885,0.0,0.0
2015-08-11 18:20:00,29.86987,0.01749,27.52829,4.20797,290.05488,3.95282,-1.443,1006.7464062,1007.1429867,31.81747,33.49886,0.0,0.0
2015-08-11 18:30:00,29.7467,0.0167,26.31852,4.15637,285.88743,3.9976,-1.1378,1006.7897656,1007.1867138,31.30801,33.30309,0.0,0.0
2015-08-11 18:40:00,29.60323,0.0166,26.16537,3.95312,284.00504,3.83561,-0.95668,1006.8035156,1007.2006813,30.91125,33.09948,0.0,0.0
2015-08-11 18:50:00,29.44668,0.01678,26.44398,3.72833,283.11359,3.63111,-0.84589,1006.8926562,1007.2900194,30.50958,32.89071,0.0,0.0
2015-08-11 19:00:00,29.21508,0.01694,26.68927,3.66848,278.56774,3.62754,-0.54652,1006.8864062,1007.284033,30.1408,32.67568,0.0,1e-05
2015-08-11 19:10:00,29.00628,0.01751,27.56311,3.52774,284.31004,3.41829,-0.87195,1006.9005469,1007.2983172,29.91049,32.46011,0.0,0.0
2015-08-11 19:20:00,28.98568,0.01745,27.47124,3.66372,286.20213,3.51821,-1.02228,1006.9003906,1007.2982023,29.76882,32.25399,0.0,1e-05
2015-08-11 19:30:00,28.98965,0.01716,27.0265,3.42937,278.12971,3.39491,-0.48496,1006.8835156,1007.2813851,29.65432,32.06423,0.0,6e-05
2015-08-11 19:40:00,28.88937,0.0172,27.08746,3.18925,263.99106,3.17173,0.33386,1006.8708594,1007.2688464,29.50054,31.88653,0.0,0.0
2015-08-11 19:50:00,28.81616,0.01716,27.02594,3.18365,260.61272,3.14101,0.51928,1006.8628906,1007.2609806,29.35348,31.71816,0.0,0.0
2015-08-11 20:00:00,28.7348,0.01699,26.76644,3.45627,254.71905,3.33407,0.91091,1006.9049219,1007.3031767,29.1968,31.55703,0.0,0.0
2015-08-11 20:10:00,28.62826,0.01709,26.9225,3.60165,258.81261,3.53322,0.69879,1007.0073438,1007.4057557,29.05889,31.40231,0.0,0.0
2015-08-11 20:20:00,28.52719,0.0173,27.24843,3.59703,267.06981,3.59232,0.18388,1007.1575781,1007.5561324,28.94802,31.25518,0.0,0.0
2015-08-11 20:30:00,28.43273,0.01752,27.58996,3.38479,271.99124,3.38275,-0.11761,1007.3221875,1007.7208789,28.85253,31.11727,0.0,0.0
2015-08-11 20:40:00,28.34121,0.01779,28.00435,3.22805,269.42799,3.22789,0.03223,1007.3589062,1007.7576682,28.75326,30.98727,0.0,0.0
2015-08-11 20:50:00,28.26852,0.01797,28.2799,3.16794,263.01136,3.14441,0.38545,1007.3646094,1007.7634265,28.65972,30.86285,0.0,0.0
2015-08-11 21:00:00,28.2069,0.01806,28.41684,2.93884,255.01929,2.83896,0.75967,1007.3399219,1007.7387891,28.57211,30.74636,0.0,0.0
2015-08-11 21:10:00,28.13012,0.01814,28.54037,2.77704,251.79422,2.63802,0.86763,1007.383125,1007.7820917,28.47979,30.63625,0.0,0.0
2015-08-11 21:20:00,28.07128,0.01825,28.71085,2.77374,254.57014,2.67376,0.73798,1007.4653125,1007.8643633,28.39541,30.53149,0.0,1e-05
2015-08-11 21:30:00,28.03784,0.01828,28.7597,2.83558,256.11338,2.75271,0.68054,1007.5704688,1007.9695983,28.32372,30.43167,0.0,2e-05
2015-08-11 21:40:00,28.01766,0.01831,28.80688,2.99634,261.06367,2.95997,0.46544,1007.6169531,1008.0161206,28.25469,30.33654,0.0,8e-05
2015-08-11 21:50:00,27.92816,0.01837,28.89579,3.21727,259.75514,3.16598,0.57221,1007.5201562,1007.9193895,28.15771,30.24322,0.0,0.0002
2015-08-11 22:00:00,27.84545,0.01836,28.87935,3.17213,258.70373,3.11067,0.62136,1007.4798438,1007.8791733,28.06008,30.15286,0.0,0.00018
2015-08-11 22:10:00,27.76138,0.01831,28.80501,3.19975,259.54047,3.14658,0.58089,1007.5519531,1007.9514348,27.96035,30.06631,0.0,3e-05
2015-08-11 22:20:00,27.6726,0.01832,28.81792,3.08676,258.99595,3.03,0.58919,1007.4690625,1007.8686269,27.86077,29.98208,0.0,0.0
2015-08-11 22:30:00,27.60818,0.01829,28.77176,2.96308,255.68678,2.8711,0.73254,1007.458125,1007.8577778,27.77514,29.90063,0.0,0.0
2015-08-11 22:40:00,27.56725,0.01818,28.6005,2.61046,251.41742,2.47436,0.83188,1007.3475,1007.7471899,27.70367,29.82427,0.0,0.0
2015-08-11 22:50:00,27.54189,0.01807,28.43245,2.4006,246.67154,2.20435,0.95064,1007.351875,1007.7516269,27.63973,29.75265,0.0,0.0
2015-08-11 23:00:00,27.50305,0.01799,28.30777,2.33351,239.91204,2.01909,1.16986,1007.2684375,1007.6682272,27.57528,29.6845,0.0,0.0
2015-08-11 23:10:00,27.45989,0.01796,28.26209,2.36593,239.76001,2.04398,1.19154,1007.2757031,1007.6755604,27.51534,29.61852,0.0,0.0
2015-08-11 23:20:00,27.41906,0.01793,28.21554,2.22999,241.4587,1.95899,1.06547,1007.2519531,1007.6518625,27.45684,29.55636,0.0,0.0
2015-08-11 23:30:00,27.37753,0.0179,28.16858,1.85432,241.77519,1.63384,0.87697,1007.2135938,1007.6135505,27.39468,29.49862,0.0,0.0
2015-08-11 23:40:00,27.34991,0.01789,28.1523,1.61272,237.26192,1.35654,0.87216,1007.1784375,1007.5784194,27.32626,29.44476,0.0,0.0
2015-08-11 23:50:00,27.3041,0.01785,28.09171,1.30453,234.2496,1.05872,0.76218,1007.2000781,1007.6001393,27.24667,29.3937,0.0,0.0
2015-08-12 00:00:00,27.23394,0.0178,28.01258,1.23448,233.05769,0.98665,0.74194,1007.1055469,1007.505676,27.13674,29.34625,0.0,1e-05
